"","latitude","longitude"
"401",51.531432,-0.124321
"402",51.531432,-0.124321
"403",51.531432,-0.124321
"404",51.531432,-0.124321
"405",51.531432,-0.124321
"406",51.531432,-0.124321
"407",51.531432,-0.124321
"408",51.531432,-0.124321
"409",51.531432,-0.124321
"410",51.531432,-0.124321
"411",51.531432,-0.124321
"412",51.531426,-0.124306
"413",51.531426,-0.124306
"414",51.531426,-0.124292
"415",51.531426,-0.124292
"416",51.531426,-0.124277
"417",51.531433,-0.124277
"418",51.531433,-0.124263
"419",51.531426,-0.124248
"420",51.531426,-0.124248
"421",51.531426,-0.124248
"422",51.531419,-0.124234
"423",51.531414,-0.124205
"424",51.531414,-0.124205
"425",51.531414,-0.124205
"426",51.531401,-0.124205
"427",51.531382,-0.124205
"428",51.531367,-0.124234
"429",51.53136,-0.124263
"430",51.531335,-0.124291
"431",51.531315,-0.124306
"432",51.531303,-0.124306
"433",51.53129,-0.124306
"434",51.531278,-0.124306
"435",51.531272,-0.124306
"436",51.531272,-0.124306
"437",51.531265,-0.124291
"438",51.531272,-0.124291
"439",51.531272,-0.124306
"440",51.531279,-0.12432
"441",51.531286,-0.12432
"442",51.531292,-0.12432
"443",51.531299,-0.124306
"444",51.531311,-0.124306
"445",51.531318,-0.12432
"446",51.531318,-0.12432
"447",51.531318,-0.124335
"448",51.531325,-0.124349
"449",51.531325,-0.124378
"450",51.531325,-0.124407
"451",51.531332,-0.124436
"452",51.531345,-0.124464
"453",51.531357,-0.124479
"454",51.531364,-0.124493
"455",51.531371,-0.124508
"456",51.531393,-0.124522
"457",51.531414,-0.124537
"458",51.531421,-0.124551
"459",51.531435,-0.12458
"460",51.531449,-0.124595
"461",51.531456,-0.124623
"462",51.531463,-0.124638
"463",51.531463,-0.124652
"464",51.531491,-0.124667
"465",51.531498,-0.124681
"466",51.531512,-0.124681
"467",51.531525,-0.12471
"468",51.531526,-0.124739
"469",51.531532,-0.124753
"470",51.531539,-0.124782
"471",51.531527,-0.124797
"472",51.531508,-0.124825
"473",51.531495,-0.12484
"474",51.53147,-0.124854
"475",51.531445,-0.124869
"476",51.531426,-0.124883
"477",51.531401,-0.124897
"478",51.531388,-0.124897
"479",51.531363,-0.124926
"480",51.531345,-0.12494
"481",51.531332,-0.12494
"482",51.531314,-0.124955
"483",51.531296,-0.124969
"484",51.531278,-0.124983
"485",51.531265,-0.124983
"486",51.531252,-0.124998
"487",51.53124,-0.124998
"488",51.531234,-0.125012
"489",51.531221,-0.125027
"490",51.531216,-0.125055
"491",51.531216,-0.12507
"492",51.531196,-0.125099
"493",51.531196,-0.125127
"494",51.531189,-0.125156
"495",51.531176,-0.125171
"496",51.531176,-0.125156
"497",51.531169,-0.125156
"498",51.531169,-0.125156
"499",51.531169,-0.125156
"500",51.531169,-0.125142
"501",51.531162,-0.125142
"502",51.531169,-0.125142
"503",51.531169,-0.125142
"504",51.531182,-0.125127
"505",51.531189,-0.125127
"506",51.531189,-0.125113
"507",51.531182,-0.125113
"508",51.531176,-0.125099
"509",51.531169,-0.125084
"510",51.531164,-0.12507
"511",51.531164,-0.12507
"512",51.531157,-0.125055
"513",51.531144,-0.125055
"514",51.531137,-0.125055
"515",51.531161,-0.125732
"516",51.530951,-0.125285
"517",51.531003,-0.125285
"518",51.53107,-0.125343
"519",51.531083,-0.125372
"520",51.531086,-0.125386
"521",51.531079,-0.125415
"522",51.531098,-0.125429
"523",51.531118,-0.125444
"524",51.531123,-0.125444
"525",51.531122,-0.125458
"526",51.531133,-0.125458
"527",51.531126,-0.125473
"528",51.531151,-0.125501
"529",51.531168,-0.125516
"530",51.531185,-0.125574
"531",51.53122,-0.12553
"532",51.531235,-0.125559
"533",51.531254,-0.125573
"534",51.53127,-0.125588
"535",51.531289,-0.125617
"536",51.531289,-0.125631
"537",51.531306,-0.125631
"538",51.531313,-0.125631
"539",51.531319,-0.125631
"540",51.531326,-0.125645
"541",51.531315,-0.12566
"542",51.53132,-0.12566
"543",51.531313,-0.12566
"544",51.531315,-0.125674
"545",51.531302,-0.125674
"546",51.531309,-0.125674
"547",51.53131,-0.125674
"548",51.531312,-0.125646
"549",51.53131,-0.125646
"550",51.531316,-0.125646
"551",51.531327,-0.12566
"552",51.531333,-0.125674
"553",51.53132,-0.125674
"554",51.53132,-0.125674
"555",51.531327,-0.125689
"556",51.531327,-0.125674
"557",51.531322,-0.125689
"558",51.531327,-0.125703
"559",51.531329,-0.125703
"560",51.531329,-0.125703
"561",51.531324,-0.125718
"562",51.531313,-0.125718
"563",51.531308,-0.125718
"564",51.531302,-0.125703
"565",51.53129,-0.125689
"566",51.531291,-0.125674
"567",51.531292,-0.125674
"568",51.531287,-0.125689
"569",51.531287,-0.125689
"570",51.531287,-0.125689
"571",51.531294,-0.125689
"572",51.531301,-0.125689
"573",51.531301,-0.125689
"574",51.531301,-0.125689
"575",51.531301,-0.125689
"576",51.531301,-0.125689
"577",51.531294,-0.125689
"578",51.531301,-0.125689
"579",51.531301,-0.125689
"580",51.531301,-0.125689
"581",51.531306,-0.125703
"582",51.531314,-0.125718
"583",51.531326,-0.125718
"584",51.531339,-0.125732
"585",51.531346,-0.125732
"586",51.531353,-0.125747
"587",51.531365,-0.125747
"588",51.531365,-0.125747
"589",51.531371,-0.125761
"590",51.531384,-0.125761
"591",51.531384,-0.125761
"592",51.531389,-0.125761
"593",51.531396,-0.125776
"594",51.531391,-0.125776
"595",51.531391,-0.125776
"596",51.531391,-0.125776
"597",51.531391,-0.125776
"598",51.531391,-0.125776
"599",51.531391,-0.125776
"600",51.531391,-0.125776
"601",51.531391,-0.125776
"602",51.531391,-0.125776
"603",51.531391,-0.125776
"604",51.531391,-0.125776
"605",51.531391,-0.125776
"606",51.531391,-0.12579
"607",51.531391,-0.12579
"608",51.531391,-0.125804
"609",51.531391,-0.125804
"610",51.531391,-0.125804
"611",51.531392,-0.125804
"612",51.531386,-0.125819
"613",51.531394,-0.125819
"614",51.531394,-0.125805
"615",51.531394,-0.125805
