"","latitude","longitude"
"205",51.528969,-0.127616
"206",51.529011,-0.127559
"207",51.529045,-0.127494
"208",51.529072,-0.127431
"209",51.529099,-0.127366
"210",51.529125,-0.127306
"211",51.529137,-0.127257
"212",51.52916,-0.127214
"213",51.529167,-0.127176
"214",51.529175,-0.127149
"215",51.529194,-0.127117
"216",51.529202,-0.127091
"217",51.529205,-0.127059
"218",51.529213,-0.127027
"219",51.529228,-0.127007
"220",51.529255,-0.126991
"221",51.529263,-0.126972
"222",51.52927,-0.126959
"223",51.529289,-0.126947
"224",51.529297,-0.126932
"225",51.529301,-0.126924
"226",51.529305,-0.126916
"227",51.529305,-0.126909
"228",51.529308,-0.126897
"229",51.529312,-0.126887
"230",51.529316,-0.126879
"231",51.52932,-0.126864
"232",51.529324,-0.126854
"233",51.52932,-0.126849
"234",51.529324,-0.126827
"235",51.52932,-0.126792
"236",51.529324,-0.126744
"237",51.529327,-0.126682
"238",51.529346,-0.126611
"239",51.529369,-0.126531
"240",51.529388,-0.126452
"241",51.529362,-0.126319
"242",51.529385,-0.126234
"243",51.529411,-0.126157
"244",51.529442,-0.126082
"245",51.529469,-0.126007
"246",51.529491,-0.125934
"247",51.529514,-0.125859
"248",51.529549,-0.125784
"249",51.529583,-0.125711
"250",51.529617,-0.125631
"251",51.529648,-0.125554
"252",51.529678,-0.125476
"253",51.529709,-0.125404
"254",51.529732,-0.125336
"255",51.529758,-0.125274
"256",51.529785,-0.125219
"257",51.529808,-0.125171
"258",51.529831,-0.125137
"259",51.529858,-0.125109
"260",51.529881,-0.125081
"261",51.529903,-0.125051
"262",51.529926,-0.125032
"263",51.529972,-0.124989
"264",51.529976,-0.124977
"265",51.529987,-0.124941
"266",51.530003,-0.124897
"267",51.530025,-0.124849
"268",51.530048,-0.124807
"269",51.530067,-0.124769
"270",51.530083,-0.124736
"271",51.530113,-0.124704
"272",51.530128,-0.124666
"273",51.530151,-0.124621
"274",51.53017,-0.124571
"275",51.530193,-0.124521
"276",51.530209,-0.124472
"277",51.530231,-0.124427
"278",51.530254,-0.124391
"279",51.530285,-0.124357
"280",51.530319,-0.124314
"281",51.530354,-0.124259
"282",51.530392,-0.124187
"283",51.530434,-0.124107
"284",51.530457,-0.124009
"285",51.530499,-0.123922
"286",51.53054,-0.123829
"287",51.530575,-0.123732
"288",51.530624,-0.123641
"289",51.530655,-0.123542
"290",51.530689,-0.123446
"291",51.53072,-0.123357
"292",51.53075,-0.123272
"293",51.530785,-0.123197
"294",51.530807,-0.123126
"295",51.530842,-0.123071
"296",51.530857,-0.123031
"297",51.530869,-0.123006
"298",51.530907,-0.122954
"299",51.530903,-0.122902
"300",51.53091,-0.122864
"301",51.530914,-0.122831
"302",51.530926,-0.122802
"303",51.53093,-0.122772
"304",51.530952,-0.122727
"305",51.530964,-0.122662
"306",51.530991,-0.122584
"307",51.531029,-0.122489
"308",51.531059,-0.122386
"309",51.53109,-0.122274
"310",51.531105,-0.122157
"311",51.531113,-0.122037
"312",51.531116,-0.121917
"313",51.531128,-0.121801
"314",51.531132,-0.121681
"315",51.531136,-0.121556
"316",51.531143,-0.121431
