"","latitude","longitude"
"505",51.533662,-0.128987
"506",51.533657,-0.128976
"507",51.533651,-0.128965
"508",51.533644,-0.128955
"509",51.53364,-0.12894
"510",51.533636,-0.128929
"511",51.533637,-0.128915
"512",51.533636,-0.128906
"513",51.533633,-0.128902
"514",51.533634,-0.128904
"515",51.533629,-0.128907
"516",51.533623,-0.12891
"517",51.533619,-0.128911
"518",51.533614,-0.128914
"519",51.533614,-0.12892
"520",51.533616,-0.128921
"521",51.533619,-0.128921
"522",51.533617,-0.128904
"523",51.533626,-0.12888
"524",51.533641,-0.128857
"525",51.533653,-0.128832
"526",51.533665,-0.128808
"527",51.533674,-0.128782
"528",51.533681,-0.128763
"529",51.533689,-0.128752
"530",51.533691,-0.128741
"531",51.533696,-0.12872
"532",51.533703,-0.128697
"533",51.533704,-0.128684
"534",51.533696,-0.128673
"535",51.533688,-0.128655
"536",51.533683,-0.128637
"537",51.533681,-0.128621
"538",51.533678,-0.128602
"539",51.533677,-0.128586
"540",51.533681,-0.128565
